Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
-1.047709004295597,0.5022051275289251,-0.8053452273088065,-0.4863736909190294,0.6800101311712775,-1.3402936939952548,0.1786890391503098,-0.7507338562727697,-0.5124931002023217,0.18498742867080487,-0.3624927211763279,1.1497347162730436,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
-0.5718467081292327,0.5022051275289251,-1.2967879981846977,0.1535027602820348,0.6800101311712775,1.3877655075780528,0.023731169746784478,0.2497455599808373,0.11053846823365734,-0.07588557840959156,0.515754381240644,-0.5867879145719876,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False
-0.9525365450623241,0.5022051275289251,-0.9282059200277794,0.1535027602820348,-0.34249746679946125,0.47841244038695024,0.4740774777007799,-0.07409575561352844,0.7800649298365006,-0.5865002498175009,0.38486178424580714,-0.32189463190071166,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.9509126396031331,1.243541212333992,0.05467962172400312,-0.4863736909190294,-0.34249746679946125,0.47841244038695024,-0.09490844901528958,-0.6456788136090067,0.8312093123200511,-0.0011057886338105365,0.7395384986834304,0.34033857477747825,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.6653952619033145,0.5022051275289251,0.05467962172400312,-0.4863736909190294,-1.3650050647702,-2.2496467611863573,0.652036905843891,2.1985427344888295,0.4871471028852564,-0.9093091896511206,-0.7171694356139511,-0.7523462162415351,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False
0.7605677211365874,-0.9804670420812087,0.5461223925998944,1.4332556626841633,0.6800101311712775,0.47841244038695024,-0.25834057690182016,0.12137979640760259,1.3333541585221835,-0.8239688952123476,-0.5947215222962001,-0.6162205015354627,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
0.6653952619033145,-0.9804670420812087,1.1604258561947585,-1.7661265933211578,-0.34249746679946125,-1.3402936939952548,0.4341274019951835,-0.6728572326065971,0.4220542524516466,2.66870395778854,-0.03315005776996358,0.7671110857478676,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
1.046085098836406,1.243541212333992,1.529007934351677,0.1535027602820348,-0.34249746679946125,-1.3402936939952548,0.6326671721684504,-0.7587828495912868,0.07334255370016603,-0.15409039672472136,0.07240848819361488,1.4403815125373607,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.9525365450623241,0.5022051275289251,0.05467962172400312,1.4332556626841633,-0.34249746679946125,1.3877655075780528,0.17505721408616465,1.568003413744732,0.7382195259863229,-0.48917235549100735,0.8830981211938971,-0.759704362982404,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False
0.2847054249702231,1.984877297139059,-0.6824845345898337,-0.4863736909190294,-0.34249746679946125,-1.3402936939952548,0.7900462582814057,1.1425566240516822,-0.85190582032043,-0.3547399853215689,-0.151375629249171,-0.6346158683876347,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
0.09436050650367739,0.5022051275289251,-0.1910417637139425,0.1535027602820348,-1.3650050647702,0.47841244038695024,0.44623348554233394,-0.80676321236011,0.5754873999022984,-0.2742518146468733,1.3982238254961594,1.9002656838416592,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
0.09436050650367739,1.243541212333992,0.9147044707568128,0.1535027602820348,0.6800101311712775,1.3877655075780528,-0.16754495029819208,-0.4574159958603132,-1.3819476024226807,-0.06503965470165386,-0.09226284350956705,-0.1747316970833361,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.8573640858290512,0.5022051275289251,0.05467962172400312,0.1535027602820348,-0.34249746679946125,0.47841244038695024,0.7718871329606801,-0.017543737622388388,0.6080338251191032,-0.22287638655664208,0.9295438814178716,-0.28142482482593334,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
1.3316024765362247,-1.7218031268862757,2.143311397946541,1.4332556626841633,0.6800101311712775,-0.43094062680415224,0.2815907493010883,2.6102957823023245,0.16633234003389433,-0.3401836140293367,-0.07959581799393764,-0.8075323167980509,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.4766742488959598,0.5022051275289251,-0.1910417637139425,0.793379211483099,0.6800101311712775,0.47841244038695024,1.086645305186591,2.540781749096949,1.296158243988692,-0.8465169997630602,0.1272989320946757,-0.7376299227597976,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.1412575580696789,-0.2391309572761418,0.05467962172400312,1.4332556626841633,1.7025177291420162,-2.2496467611863573,0.9038434436246197,-0.8202478894781452,-0.2986165916347472,0.1493100480525887,1.1491056570221143,2.209307846958148,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.09598441196286833,1.243541212333992,-0.6824845345898337,-1.7661265933211578,-0.34249746679946125,-1.3402936939952548,0.8239432922134269,1.3650015303088838,-0.056843147167053604,2.83710119430652,0.4693086210166695,-0.6603693819806753,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.18953296573695025,0.5022051275289251,0.6689830853188672,-0.4863736909190294,0.6800101311712775,1.3877655075780528,-1.3987336470433893,0.06085554794758395,-0.18702884803427322,-0.050483283409421674,0.2793032382822287,-0.9546952516154265,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1.046085098836406,-0.2391309572761418,1.8975900125085954,-1.1262501421200937,0.6800101311712775,0.47841244038695024,0.053996378614660515,-0.4053588702418515,0.19887876525069922,1.0010004781706445,-1.0338450735046862,-0.14897818349029535,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.9042611373950526,-1.7218031268862757,0.05467962172400312,0.793379211483099,-0.34249746679946125,-0.43094062680415224,0.62298230533073,-0.7959963771418337,0.1012394896002845,-0.551679126334122,-0.6665013335514335,1.823005143062537,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.4766742488959598,-0.2391309572761418,0.05467962172400312,1.4332556626841633,-0.34249746679946125,-0.43094062680415224,-0.20507380929435837,-0.7847068800197576,0.36161089133472324,0.06910729642283883,0.7142044476521715,1.2637859907565099,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.9525365450623241,1.243541212333992,-2.2796735399364803,0.793379211483099,-0.34249746679946125,1.3877655075780528,0.8384705924700073,-0.752824503887969,-0.6566272690196007,-0.7092304391441645,-0.7551705121608394,1.4698140995008357,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.4766742488959598,-0.2391309572761418,0.05467962172400312,1.4332556626841633,-1.3650050647702,0.47841244038695024,0.26585284068979276,0.17845447630254246,0.8591062482201691,-0.13553815880324896,0.3257489985062032,-0.5058483004224311,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.09598441196286833,-0.2391309572761418,0.17754031444297594,1.4332556626841633,-1.3650050647702,-0.43094062680415224,0.0019402193619137327,0.5389866575436553,0.9799929704540159,-0.9264343323478643,0.8704310956782676,-0.6603693819806753,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.3316024765362247,-0.2391309572761418,2.020450705227568,0.1535027602820348,0.6800101311712775,-0.43094062680415224,0.7077248901607829,-0.7548106191224082,-0.09403906170054492,-0.1683613489720078,0.09352019738633058,1.4367024391669263,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.09598441196286833,1.984877297139059,-0.3139024564329153,-1.1262501421200937,-0.34249746679946125,0.47841244038695024,-1.3987336470433893,-0.7023040042666787,-0.07544110443379927,0.2549150946825085,0.3553053913760052,-0.9546952516154265,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1.6171198542360432,-1.7218031268862757,1.406147241632704,1.4332556626841633,1.7025177291420162,0.47841244038695024,-1.3987336470433893,-0.08893935368144319,0.5568894426355526,-0.5730855547050517,-0.46382892530136327,-0.9546952516154265,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.5718467081292327,1.243541212333992,-0.1910417637139425,-0.4863736909190294,-1.3650050647702,-0.43094062680415224,0.7948886917002659,-0.772685656232362,-0.41485382455190706,-0.09101278779171522,0.5115320394021009,1.6316933277999486,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
0.6653952619033145,1.243541212333992,1.0375651634757856,-0.4863736909190294,-0.34249746679946125,1.3877655075780528,0.20411181459932565,-0.7848114124005177,0.23142519046750412,-0.8179750952684873,-0.772059879515012,1.5139629799460486,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.28632933042941405,0.5022051275289251,0.05467962172400312,-0.4863736909190294,0.6800101311712775,0.47841244038695024,0.3772288093235766,1.2855569209313118,-0.2753691450513151,0.8437345844055477,-0.10070752718665334,-0.7081973357963224,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.0008119527295954775,0.5022051275289251,0.30040100716194873,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,0.1932163394068903,-0.8039408380795909,-0.2381732305178238,0.09194082001849715,0.11040956474050313,1.7604608957651524,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.09598441196286833,1.984877297139059,0.05467962172400312,0.793379211483099,-0.34249746679946125,0.47841244038695024,-0.5585714488711505,-0.6473513317011662,-0.15448242281746832,0.09165540097355143,0.2793032382822287,0.005542898067949005,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False
0.37987788420349594,1.243541212333992,0.05467962172400312,1.4332556626841633,-1.3650050647702,-0.43094062680415224,0.76946591625125,2.3214728142625463,0.7010236114528315,-0.8259668285269677,1.9597952900223965,-0.7486671428711007,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.2847054249702231,0.5022051275289251,0.79184377803784,-1.1262501421200937,-0.34249746679946125,0.47841244038695024,0.9220025689453453,0.41793816062361794,-0.47529718566883045,2.562813492113674,1.1744397080533733,-0.4543412732363496,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.0008119527295954775,-0.9804670420812087,-0.1910417637139425,-1.7661265933211578,0.6800101311712775,-1.3402936939952548,0.7718871329606801,-0.7513610505573295,0.6777761648693995,0.1578726194009606,-0.18093202211897297,1.433023365796492,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.38150178966268694,1.243541212333992,0.05467962172400312,0.1535027602820348,0.6800101311712775,-0.43094062680415224,1.6483675817743701,-0.7254370201288586,-0.14518344418409548,0.09679294378257455,0.15685532496447765,1.5250002000573517,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.6653952619033145,0.5022051275289251,1.0375651634757856,0.1535027602820348,1.7025177291420162,-0.43094062680415224,-0.09975088243414974,2.6432234822417127,-0.9169986707540394,0.009169296984235712,0.22019045254262473,-0.8406439771319605,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
0.47505034343676883,-0.2391309572761418,0.17754031444297594,0.793379211483099,-1.3650050647702,-1.3402936939952548,1.5382022214953013,-0.8322691132655409,-0.13123497623403624,0.12333691496252737,1.7360111725796106,2.4521266894068177,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
0.2847054249702231,-0.9804670420812087,0.05467962172400312,-0.4863736909190294,0.6800101311712775,-2.2496467611863573,-1.3987336470433893,0.007439501379242797,0.8684052268535419,-0.050197864364475944,-0.0035936649001616127,-0.9546952516154265,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
0.7605677211365874,-0.2391309572761418,0.42326169988092155,0.1535027602820348,1.7025177291420162,-0.43094062680415224,1.6483675817743701,-0.8333144370731406,1.2264159042383955,-0.7977103430773406,3.205386132392621,2.474201129629424,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.1911568711961412,1.243541212333992,-1.1739273054657249,0.1535027602820348,-1.3650050647702,-0.43094062680415224,0.47891991111964005,-0.5207626186008508,-0.9820915211876492,-0.22687225318588228,-0.3160469609523534,0.2520408138870531,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False
1.4267749357694974,-1.7218031268862757,0.9147044707568128,-0.4863736909190294,0.6800101311712775,2.297118574769155,-1.3987336470433893,-0.7023040042666787,-0.2567711877845695,-0.7120846295936218,-1.177404696015153,-0.9546952516154265,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False
1.807464772702589,-1.7218031268862757,2.5118934761034595,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,1.6483675817743701,-0.49368873198402036,0.14773438276714868,0.028863211085491024,-0.037372399608506725,0.6015527840783199,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.5718467081292327,0.5022051275289251,0.05467962172400312,0.1535027602820348,1.7025177291420162,0.47841244038695024,-1.3987336470433893,0.08374813933401587,-1.2657103695055205,-0.6627071348180107,-1.3336313440412488,-0.9546952516154265,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
1.046085098836406,-0.2391309572761418,0.05467962172400312,0.793379211483099,-0.34249746679946125,-0.43094062680415224,0.8856843183038939,-0.710070760157144,1.1706220324381584,-0.3496024425125458,0.25396918725096984,1.1791673032365189,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.2847054249702231,0.5022051275289251,0.6689830853188672,0.1535027602820348,-1.3650050647702,-0.43094062680415224,-1.3987336470433893,2.7553867267971532,-1.1913185404385378,-0.8410940379090913,-0.7889492468691844,-0.9546952516154265,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.4766742488959598,1.243541212333992,-0.9282059200277794,0.793379211483099,0.6800101311712775,-2.2496467611863573,0.3808606343877217,1.922681781663287,2.188860192792483,-0.7791581051558681,2.3102496626214766,-0.7633834363528383,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
0.37987788420349594,0.5022051275289251,0.79184377803784,-1.7661265933211578,-0.34249746679946125,0.47841244038695024,0.8069947752474163,0.3042069303567781,0.5801368892189848,1.0900512201937118,0.5664224833031617,-0.43594590638417774,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.8557401803698603,0.5022051275289251,1.2832865489137313,0.1535027602820348,0.6800101311712775,-0.43094062680415224,-0.20749502600378844,-0.41591664069860784,0.403456295184901,-0.2542724815006723,0.8113183099386637,-0.2519922378624582,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False
0.37987788420349594,-0.9804670420812087,-0.43676314915188813,1.4332556626841633,-1.3650050647702,1.3877655075780528,-0.20870563435850348,-0.33699469322483566,0.02684766053330187,-0.20004286296098375,1.1448833151835711,-0.34396907212331795,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.4267749357694974,-1.7218031268862757,0.05467962172400312,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,-1.3987336470433893,-0.6643901097650401,2.226056107325974,-0.3595921090856463,3.2813882854863974,-0.9546952516154265,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8573640858290512,0.5022051275289251,-1.4196486909036705,-1.1262501421200937,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,-0.6379434174327695,0.5336419960521206,-0.5382644312216728,-0.46382892530136327,-0.9546952516154265,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.38150178966268694,1.243541212333992,-1.0510666127467523,1.4332556626841633,-0.34249746679946125,-1.3402936939952548,-1.3987336470433893,-0.6390932736211291,1.2264159042383955,0.2126730760305406,0.034407411646726636,-0.9546952516154265,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
0.47505034343676883,-0.9804670420812087,0.6689830853188672,1.4332556626841633,-0.34249746679946125,-0.43094062680415224,0.19200573105217525,0.9698691310362232,-0.2056268053010189,-0.8767714185273076,-1.1309589357911785,-0.6971601156850192,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
0.18953296573695025,-0.9804670420812087,0.05467962172400312,1.4332556626841633,-0.34249746679946125,0.47841244038695024,-0.11669939940016033,-0.7848114124005177,0.040796128483361116,0.12190981973779871,0.3890841260843503,1.3263302380538946,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
1.2364300173029517,-1.7218031268862757,1.2832865489137313,0.1535027602820348,-1.3650050647702,-0.43094062680415224,0.5515564124025426,-0.7028580258847066,-0.07079161511711285,-0.8553649901563778,0.047074437162356056,0.9915345613443652,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.09598441196286833,-1.7218031268862757,0.05467962172400312,1.4332556626841633,-0.34249746679946125,0.47841244038695024,1.6483675817743701,-0.77812134003188,-0.6519777797029143,-0.7197909438071565,-1.17318235417661,1.9113029039529623,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-1.4283988412286883,-0.2391309572761418,-2.7711163108123715,0.793379211483099,0.6800101311712775,0.47841244038695024,-1.3987336470433893,0.5984655821960743,0.5336419960521206,0.09850545805224893,0.5030873557250146,-0.9546952516154265,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.18953296573695025,0.5022051275289251,0.05467962172400312,-0.4863736909190294,0.6800101311712775,0.47841244038695024,-0.23049658474337423,-0.8031777517000431,-0.9820915211876492,-0.07731267363432022,0.08507551370924431,1.5139629799460486,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
1.4267749357694974,-1.7218031268862757,1.8975900125085954,1.4332556626841633,0.6800101311712775,1.3877655075780528,0.9437935193302159,-0.4431995920769582,0.34301293406797756,-0.21802426279256468,-0.35827037933778483,0.2630780339983562,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.7621916265957783,0.5022051275289251,0.05467962172400312,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,-0.26978037239617936,-0.32186403821817877,-0.037354007341918134,0.4481969118239542,-0.9546952516154265,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.047709004295597,-0.2391309572761418,-1.2967879981846977,0.1535027602820348,-1.3650050647702,1.3877655075780528,-0.776480952719858,0.17333238964530426,-0.21957527325107815,-0.5685188499859201,0.5706448251417048,-0.7707415830937071,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.0008119527295954775,0.5022051275289251,-0.1910417637139425,-1.1262501421200937,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,0.044548496549029704,-1.846896534091322,-0.7588933529647214,-1.7347538187028468,-0.9546952516154265,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.8557401803698603,-0.2391309572761418,0.05467962172400312,0.793379211483099,-1.3650050647702,-0.43094062680415224,0.5588200625308328,-0.7381899705815741,-0.18702884803427322,0.11563060074899267,0.14841064128739137,1.2380324771634692,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-1.8090886781617799,-1.7218031268862757,-2.2796735399364803,0.793379211483099,-1.3650050647702,-0.43094062680415224,-1.3987336470433893,-0.37075865221030374,0.18028080798395357,-0.620179697121097,-1.2787409001401882,-0.9546952516154265,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-1.9994335966283256,1.984877297139059,0.05467962172400312,0.1535027602820348,-0.34249746679946125,-1.3402936939952548,0.38570306780658187,-0.7226146458483396,-0.2102762946177053,-0.25998086239958684,-0.2696012007283789,1.0393625151600123,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.28632933042941405,-0.9804670420812087,0.30040100716194873,0.1535027602820348,-0.34249746679946125,0.47841244038695024,0.3953879346443022,-0.7580511229259671,0.5243430174187478,-0.15523207290450428,-0.11759689454082589,1.330009311424329,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
-0.7621916265957783,0.5022051275289251,-0.43676314915188813,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,0.624192913685445,2.1172165422575784,-0.22422476256776455,3.0788511253755524,0.410195835277066,-0.7486671428711007,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
1.5219473950027702,-1.7218031268862757,2.5118934761034595,1.4332556626841633,-1.3650050647702,-0.43094062680415224,-1.3987336470433893,-0.38570678265897845,0.6173328037524761,-0.1272610064998228,-0.6791683590670629,-0.9546952516154265,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
1.6171198542360432,-1.7218031268862757,1.0375651634757856,-0.4863736909190294,1.7025177291420162,-0.43094062680415224,-1.3987336470433893,-0.6500691736009252,-1.0192874357211406,-0.13667983498303188,0.9633226161262167,-0.9546952516154265,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.09436050650367739,0.5022051275289251,-0.8053452273088065,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,-0.6263655167351928,-0.616514279376977,1.3287046692054965,0.010881811253910087,0.35108304953746206,-0.14529911011986096,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False
0.09436050650367739,0.5022051275289251,0.17754031444297594,-1.1262501421200937,-0.34249746679946125,-0.43094062680415224,0.5721367544326983,-0.7976688952339931,-0.41950331386859346,0.024296506366359355,0.24974684541242673,1.8266842164329713,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-1.8090886781617799,-0.9804670420812087,-2.0339521544985346,0.1535027602820348,-1.3650050647702,0.47841244038695024,0.7174097569985032,-0.5905902489485062,-1.112277222054869,-0.6327381350987091,-0.683390700905606,0.5574039036331072,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.1911568711961412,-0.2391309572761418,-1.1739273054657249,1.4332556626841633,0.6800101311712775,-1.3402936939952548,0.6157186552024397,-0.7924422761959949,-0.2986165916347472,-0.015376740881096992,-0.4342725324315613,1.7788562626173243,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
1.807464772702589,-1.7218031268862757,2.5118934761034595,-0.4863736909190294,-0.34249746679946125,-0.43094062680415224,-0.4157196630147756,-0.36877253697586443,-1.0285864143545134,0.007742201759507066,-0.6411672825201746,-0.40651331942070257,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.09436050650367739,-0.2391309572761418,0.05467962172400312,-1.7661265933211578,0.6800101311712775,-0.43094062680415224,1.6483675817743701,0.8493432960199857,0.26862110500099495,-0.6101900305479965,-0.32871398646798283,-0.46169941997721836,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.37987788420349594,-0.2391309572761418,0.6689830853188672,0.793379211483099,-0.34249746679946125,1.3877655075780528,1.615681156197064,-0.6063746384432606,0.15238387208383508,-0.20803459621946416,-0.4131608232388456,0.9363484607878494,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.5718467081292327,0.5022051275289251,-0.9282059200277794,0.793379211483099,-1.3650050647702,-2.2496467611863573,-1.3987336470433893,1.4070235473743888,1.3566016051056151,-0.8853339898756794,-0.995843996957798,-0.9546952516154265,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False
-0.6670191673625055,1.243541212333992,-0.6824845345898337,0.793379211483099,-0.34249746679946125,-0.43094062680415224,-1.3987336470433893,0.9790679805431,-1.5400302391900187,-0.7075179248744902,-0.06270645063976556,-0.9546952516154265,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
0.09436050650367739,1.984877297139059,-0.1910417637139425,0.1535027602820348,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,-0.2306852619919532,-1.4656384101230362,0.057690534625009664,0.34263836586037577,-0.9546952516154265,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
1.046085098836406,-0.2391309572761418,0.30040100716194873,-1.7661265933211578,-0.34249746679946125,1.3877655075780528,-0.04769472318140296,1.5790838461052883,-0.6287303331194821,-0.46148670813127163,-1.7811995789268211,-0.7854578765754446,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.9509126396031331,-0.9804670420812087,1.6518686270706497,-1.7661265933211578,-0.34249746679946125,-1.3402936939952548,1.6483675817743701,0.717946093404712,0.20817774388407206,2.707520947901159,0.37641710056872085,-0.4285877596433089,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.5702228026700417,-0.9804670420812087,0.05467962172400312,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,0.5309760703723868,0.533864570886417,-1.1401741579549873,-0.047629092959964384,-0.2822682262440083,-0.561034400978947,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.0008119527295954775,-1.7218031268862757,0.05467962172400312,1.4332556626841633,0.6800101311712775,-0.43094062680415224,1.0588013130281448,2.1234884851031763,-0.9076996921206666,-0.5502520311093934,-0.8565067162858747,-0.7081973357963224,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
0.47505034343676883,-0.9804670420812087,0.05467962172400312,-0.4863736909190294,0.6800101311712775,-1.3402936939952548,-0.22807536803394415,-0.7294092505977372,-0.8658542882704893,-0.057047921443173444,0.07663083003215802,0.7045668384504828,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.28632933042941405,-0.2391309572761418,0.05467962172400312,-1.7661265933211578,-0.34249746679946125,-0.43094062680415224,1.1980212738203746,-0.7396534239122136,-0.5171425895190082,0.17499776209770435,0.35108304953746206,1.491888539723442,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.6653952619033145,-0.2391309572761418,0.05467962172400312,-1.7661265933211578,0.6800101311712775,-0.43094062680415224,-0.7849552112028632,0.4300639167917737,0.9846424597707023,-0.9475553416738484,-1.2787409001401882,-0.8075323167980509,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
-0.09598441196286833,-0.2391309572761418,0.5461223925998944,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-0.2438132766452397,-0.7162381706219818,-0.2800186343680015,-0.8733463899879588,0.5875341924958773,0.5978737107078855,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.0008119527295954775,-0.2391309572761418,-0.3139024564329153,-1.1262501421200937,0.6800101311712775,-1.3402936939952548,0.4377592270593287,-0.7348449343972553,-0.15913191213415473,0.10335758181632633,0.42708520263123856,1.1570928630139126,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
